name	connected_components_id	isSeed	nrOfOccurrences	significance	trees	is_seed	spd	component_id
Q9NVC6	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.03125	0
O43513	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.019230769230769232	0
P24863	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.013888888888888888	0
Q9NQZ6	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.4	0
Q9BYM8	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.045454545454545456	0
Q9BSJ6	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.06666666666666667	0
Q96S65	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.8	0
P51610	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.01834862385321101	0
Q9P1W9	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.35	0
Q96G25	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.10909090909090909	0
Q99816	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.024242424242424242	0
Q15427	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.02654867256637168	0
Q15750	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.007692307692307693	0
Q92769	0	0	5	0.16666666666666666	0,7,14,21,28	0	0.010452961672473868	0
Q92734	0	0	8	0.26666666666666666	1,5,9,13,17,21,25,29	0	0.02631578947368421	0
Q7Z6Z7	0	0	3	0.1	6,13,22	0	0.004761904761904762	0
Q9NX40	0	0	15	0.5	0,2,4,6,8,10,12,14,16,18,20,22,24,26,28	0	0.030303030303030304	0
Q8TEY7	0	0	3	0.1	2,14,23	0	0.046511627906976744	0
Q15637	0	0	3	0.1	5,16,25	0	0.009174311926605505	0
P60520	0	0	3	0.1	7,17,26	0	0.004228329809725159	0
Q96PU4	0	0	3	0.1	8,12,21	0	0.022988505747126436	0
Q9H492	0	0	4	0.13333333333333333	0,9,18,27	0	0.005089058524173028	0
P54253	0	0	3	0.1	0,11,23	0	0.008968609865470852	0
Q13547	0	0	4	0.13333333333333333	4,10,17,24	0	0.004123711340206186	0
P07900	0	0	3	0.1	8,13,25	0	0.004329004329004329	0
O75844	0	0	6	0.2	2,8,13,18,23,27	0	0.05555555555555555	0
P36873	0	0	8	0.26666666666666666	0,4,8,12,16,20,24,28	0	0.010273972602739725	0
Q15311	0	0	6	0.2	1,7,12,17,22,29	0	0.024691358024691357	0
O43251	0	0	7	0.23333333333333334	2,6,10,14,18,22,26	0	0.022988505747126436	0
P51784	0	0	4	0.13333333333333333	1,11,20,29	0	0.015625	0
Q92934	0	0	3	0.1	8,15,27	0	0.03773584905660377	0
Q9GZZ9	0	0	7	0.23333333333333334	3,7,11,15,19,23,27	0	0.02531645569620253	0
P49841	0	0	3	0.1	1,12,24	0	0.006042296072507553	0
P02545	0	0	4	0.13333333333333333	3,9,18,27	0	0.0037735849056603774	0
P19525	0	0	4	0.13333333333333333	1,12,19,26	0	0.02	0
P56524	0	0	4	0.13333333333333333	3,9,16,23	0	0.011627906976744186	0
P35240	0	0	3	0.1	5,12,21	0	0.01015228426395939	0
P68400	0	0	4	0.13333333333333333	5,11,18,25	0	0.004301075268817204	0
P78362	0	0	4	0.13333333333333333	1,10,19,28	0	0.005089058524173028	0
P62136	0	0	7	0.23333333333333334	2,6,10,14,18,22,26	0	0.004784688995215311	0
P61981	0	0	3	0.1	3,15,24	0	0.004524886877828055	0
Q5VTB9	0	0	5	0.16666666666666666	3,8,14,20,26	0	0.15384615384615385	0
Q9Y5L4	0	0	3	0.1	9,16,28	0	0.030303030303030304	0
Q15717	0	0	8	0.26666666666666666	2,3,7,11,15,19,23,27	0	0.002489110143123833	0
P08238	0	0	3	0.1	4,17,29	0	0.0033613445378151263	0
Q6NYC1	0	0	4	0.13333333333333333	6,11,20,29	0	0.013422818791946308	0
Q9ULM2	0	0	5	0.16666666666666666	4,9,15,21,27	0	0.10526315789473684	0
Q93062	0	0	8	0.26666666666666666	0,4,8,12,16,20,24,28	0	0.0136986301369863	0
P07550	0	0	6	0.2	3,5,10,15,20,25	0	0.006535947712418301	0
Q9UHL9	0	0	5	0.16666666666666666	2,11,17,23,29	0	0.043478260869565216	0
Q9UBU9	0	0	3	0.1	0,17,26	0	0.0019704433497536944	0
Q15006	0	0	3	0.1	7,14,23	0	0.020833333333333332	0
P05067	0	0	15	0.5	1,3,5,7,9,11,13,15,17,19,21,23,25,27,29	0	0.005263157894736842	0
Q9H0R8	0	0	3	0.1	8,16,25	0	0.0045045045045045045	0
P60709	0	0	6	0.2	0,9,14,19,24,28	0	0.007518796992481203	0
Q9BQD3	0	0	5	0.16666666666666666	0,6,12,18,24	0	0.05555555555555555	0
Q9Y6K9	0	0	3	0.1	10,14,26	0	0.005571030640668524	0
O15056	0	0	6	0.2	4,6,11,16,21,26	0	0.16666666666666666	0
Q9BZE4	0	0	5	0.16666666666666666	2,8,15,22,29	0	0.01904761904761905	0
P27986	0	0	5	0.16666666666666666	1,10,16,22,28	0	0.010452961672473868	0
O95400	0	0	3	0.1	4,13,22	0	0.014388489208633094	0
P35222	0	0	4	0.13333333333333333	6,13,20,27	0	0.007058823529411765	0
Q96RT1	0	0	4	0.13333333333333333	0,10,19,28	0	0.014492753623188406	0
P0C7X2	0	0	5	0.16666666666666666	5,7,13,19,25	0	0.0425531914893617	0
Q86VP6	0	0	3	0.1	4,15,24	0	0.0034782608695652175	0
Q96SQ5	0	0	8	0.26666666666666666	1,5,9,13,17,21,25,29	0	0.07407407407407407	0
Q5TAQ9	1	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0	1
Q96JM7	2	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0	2
