source	target
P62993	Q9Y230
P62993	Q5UIP0
P62993	Q13509
P62993	P84022
P62993	Q96B97
P62993	Q07666
P62993	Q13618
P62993	Q08379
P62993	Q8TAQ2
P62993	P78527
P62993	Q06124
P62993	P68104
P62993	Q9H0H5
P62993	Q9BQE3
P62993	P63279
P62993	Q13322
P62993	Q04864
P62993	P63104
P62993	P63167
P62993	Q14258
P62993	Q9NQC7
P62993	P68431
P62993	Q8IYN2
P62993	Q16576
P62993	Q09472
P07900	P31749
P07900	Q96EB6
P07900	Q9UNE7
P07900	P12931
P07900	P10275
P07900	Q13617
P07900	P63104
P07900	Q9Y6K9
P07900	Q5S007
P07900	Q71U36
P07900	P68104
P07900	Q00987
P07900	Q9H0R8
P07900	Q13509
P07900	P19338
P07900	Q15562
P07900	Q6IQ23
P07900	Q7Z6Z7
P07900	P60520
P07900	P62993
P07900	P49736
P07900	Q9UBU9
P07900	P26368
P07900	Q96EY1
P07900	P40337
P07900	Q86VP6
P07900	Q96ST3
P07900	Q14258
P07900	Q13573
P07900	Q969H0
P07900	Q99814
P07900	Q13616
P07900	Q99459
P07900	P51610
P07900	P35968
P07900	Q16665
P07900	P08047
P07900	P61244
P07900	Q92905
P07900	Q15554
P07900	Q9H492
P07900	P54132
P07900	Q04206
P07900	Q15393
P07900	Q9NQC7
P07900	Q13618
P07900	P41182
P07900	P78527
P07900	P07947
P07900	P55072
P07900	P16104
P07900	P38936
P07900	Q92731
P07900	P68400
P07900	P12830
P07900	Q504Q3
P07900	Q9UBN7
P07900	Q96SB4
P07900	Q9UMS4
P07900	P19320
P07900	Q9NRD1
P07900	Q13283
P07900	P24941
P07900	Q9UQL6
P07900	P62258
Q01844	Q09472
Q01844	Q96G25
Q01844	Q86VP6
Q01844	Q15022
Q01844	Q969G3
Q01844	Q99459
Q01844	Q92793
Q01844	Q13111
Q01844	Q13616
Q01844	Q9H0W5
Q01844	Q93009
Q01844	Q92922
Q01844	Q9NPJ6
Q01844	Q9Y5B9
Q01844	Q92905
Q01844	Q96SB4
Q01844	Q14999
Q01844	Q99814
Q01844	Q96FJ2
Q01844	Q92769
Q01844	Q8IYB3
Q01844	Q07666
Q01844	Q9H492
Q01844	Q8TAQ2
Q01844	Q9H0R8
Q01844	Q96EB6
Q01844	Q13618
Q01844	Q13617
Q01844	Q15717
Q01844	Q9NRC8
Q5S007	Q9Y230
Q5S007	Q9UNE7
Q5S007	Q5UIP0
Q5S007	Q9BQE3
Q5S007	Q96SB4
Q5S007	Q71U36
Q96B67	Q9P2P5
Q14764	Q6IQ23
Q14764	Q9NRC8
Q14764	Q8IYA8
Q14764	Q16665
Q14764	Q99459
Q14764	Q9NQC7
P78527	Q14258
P78527	Q9H4L7
P78527	Q15717
P78527	Q9Y6K9
P78527	Q14676
P78527	Q99459
P78527	Q14191
P78527	Q92905
P78527	Q8N6T7
P78527	Q13322
P78527	Q504Q3
P78527	Q13469
P78527	Q9NRD1
P78527	Q9H492
P78527	Q04206
P78527	Q9NQC7
P78527	Q9H0W5
P78527	Q13111
P78527	Q13618
P78527	Q92731
P78527	Q09472
P78527	Q13573
P78527	Q9H0R8
P78527	Q03112
P78527	Q5S007
P78527	Q01201
P78527	Q14999
P78527	Q9NRC8
P78527	Q13315
P78527	P84243
P78527	Q13185
P78527	Q9UQL6
P05161	P12956
P05161	P13010
P05161	P08670
P05161	Q15717
P05161	Q14258
P05161	P78527
P05161	Q13283
P05161	P68104
P05161	P19838
P05161	Q86XP3
P05161	P06733
P05161	Q9UBN7
P05161	P68400
P05161	Q09028
P05161	P35222
P05161	P55072
P05161	Q96ST3
P05161	Q86VP6
P05161	P07900
P05161	P61077
P09874	P34897
P09874	P10275
P09874	P63165
P09874	Q02880
P09874	Q7Z6Z7
P09874	P78527
P09874	P16104
P09874	Q09472
P09874	Q9Y6K9
P09874	Q13263
P09874	P35222
P09874	P12956
P09874	Q03112
P09874	P84243
P09874	Q9UKV0
P09874	Q13322
P09874	P13010
P09874	Q99459
P09874	Q04206
P09874	Q15717
P09874	P19320
P09874	Q9Y5B9
P09874	P25490
P09874	P35244
P09874	P54132
P09874	P38936
P09874	Q8N2W9
P09874	P10276
P09874	Q14839
P09874	Q9UQL6
P09874	P46531
P09874	Q13315
P09874	Q9H4L7
P09874	P12004
P09874	P68431
P09874	P40337
P09874	P24941
P09874	Q14999
P09874	Q9UNE7
P09874	P27694
P09874	Q13469
P09874	P63279
P09874	Q9H0W5
P09874	P49336
P09874	Q504Q3
P09874	Q9NQC7
P09874	Q14134
P09874	P09884
P09874	Q92831
P09874	Q9NVC6
P09874	P28370
P09874	Q01844
P09874	Q92793
P09874	P19838
P09874	Q16665
P09874	P15927
P09874	Q13547
P09874	Q9HCE1
P09874	Q9UBU9
P09874	Q86VP6
P09874	P15884
P09874	P51858
P09874	Q14191
P09874	Q9UER7
P09874	Q9ULK4
P09874	Q96EB6
P09874	P19338
P09874	P62987
P09874	P61956
P09874	Q92905
P09874	Q96PU4
P09874	Q92769
P61981	Q01844
P61981	Q9H0H5
P61981	Q8WUI4
P61981	Q92905
P61981	Q15717
P61981	P68104
P61981	P78527
P61981	Q9UQL6
P61981	Q8IYB3
P61981	P62258
P61981	P62987
P61981	Q07021
P61981	P62993
P61981	P68431
P61981	Q13618
P61981	Q96SB4
P61981	P63104
P61981	Q9UMS4
P61981	Q71U36
P61981	Q13469
P61981	P84103
P61981	Q13111
P61981	Q9UKV0
P61981	Q9H0W5
P61981	Q9NRD1
P61981	Q5S007
P61981	Q7Z6Z7
P61981	Q14999
P61981	Q99459
P61981	Q15393
P61981	Q96GM5
P62258	Q13322
P62258	Q14999
P62258	Q13618
P62258	Q71U36
P62258	Q9UKV0
P62258	Q96GS6
P62258	Q504Q3
P62258	Q06124
P62258	Q6IQ23
P62258	Q14258
P62258	P63104
P62258	Q5S007
P62258	Q13616
P62258	Q9UQL6
P62258	P68431
P62258	Q9NRD1
P62258	Q99459
P62258	Q13185
P62258	Q13111
P62258	Q9H0R8
P62258	Q7Z6Z7
P62258	Q9Y2M0
P62258	Q9Y230
P62258	Q9H0W5
P62258	P62993
P62258	Q13469
P62258	Q9NQC7
P62258	Q07021
P62258	Q8WUI4
P42858	Q9Y6K9
P42858	Q96ST3
P42858	Q8IUQ4
P42858	Q13363
P42858	Q8WYH8
P42858	Q96EY1
P42858	P61981
P42858	Q13617
P42858	Q71U36
P42858	Q13503
P42858	Q92793
P42858	P63165
P42858	P62993
P42858	Q9H492
P42858	Q8N2W9
P42858	P68431
P42858	Q12873
P42858	P55072
P42858	Q7Z6Z7
P42858	P54257
P42858	Q92831
P42858	Q93008
P55209	Q6IQ23
P55209	Q14203
P55209	Q9H0R8
P55209	Q14258
P55209	Q9NRC8
P55209	Q92905
P55209	P67870
P55209	Q9BTT4
P55209	Q13617
P55209	Q15717
P55209	Q00987
P55209	Q09028
P55209	Q9H492
P55209	Q9NQC7
P55209	Q86VP6
P55209	Q13618
P55209	Q13322
P55209	Q09472
P55209	Q13616
P55209	Q7Z6Z7
P55209	Q15796
P55209	P60520
P55209	Q14999
P55209	Q92793
P55209	Q9Y5B9
P55209	P68400
Q9UBN7	Q9UNE7
Q9UBN7	Q9UBU9
P08670	P55072
P08670	Q9H0R8
P08670	Q9NQC7
P08670	Q13547
P08670	Q12824
P08670	P22681
P08670	Q13618
P08670	P61956
P08670	P27694
P08670	P19838
P08670	Q04206
P08670	P62993
P08670	P19320
P08670	Q8N2W9
P08670	Q9NRD1
P08670	Q504Q3
P08670	P84022
P08670	P62258
P08670	Q92905
P08670	Q5UIP0
P08670	Q13616
P08670	P60022
P08670	Q8WYH8
P08670	Q13573
P08670	Q8N6T7
P08670	P49736
P08670	P31749
P08670	Q13469
P08670	P61981
P08670	Q9BQE3
P08670	Q9H492
P08670	Q13263
P08670	Q14134
P08670	Q12873
P08670	Q92731
P08670	P54257
P08670	Q14203
P08670	Q9Y6K9
P08670	Q16659
P08670	Q5S007
P08670	P60520
P08670	P24941
P08670	P63104
P08670	P38936
P08670	P29692
P08670	Q99459
P08670	P63167
P08670	P55854
P63279	Q13422
P63279	Q12873
P63279	Q12888
P63279	Q13363
P63279	Q09472
P63279	Q03112
P63279	Q9NVP2
P63279	Q16665
P63279	Q06413
P63279	Q92905
P63279	Q96EB6
P63279	Q13263
P63279	Q8WUI4
P63279	Q8N2W9
P63279	Q13547
P63279	Q15022
P63279	Q02880
P63279	Q92793
P63279	Q96PU4
P63279	Q96B97
P63279	Q9UER7
P63279	P67870
P63279	Q15554
P63279	Q7L4P6
P63279	P78527
P63279	Q00987
P63279	Q9UBU9
P63279	Q14839
P63279	Q99856
P63279	Q14134
P63279	Q8IUQ4
P63279	Q08379
P63279	Q9UQL6
Q13283	Q96FJ2
Q13283	Q9HCE1
Q13283	Q16666
Q13283	Q86VP6
Q13283	Q13618
Q13283	Q13509
Q13283	Q9H0H5
Q13283	Q15717
Q13283	Q9UBN7
Q13283	Q8N6T7
Q13283	Q14258
Q13283	Q9NQC7
Q13283	Q13616
Q13283	Q9H0W5
Q13283	Q9H0R8
Q13283	Q6ZW49
Q13283	Q6IQ23
Q13283	Q99459
Q13283	Q9NRC8
Q13283	Q92905
Q13283	Q9BQE3
P12931	Q92731
P12931	Q16665
P12931	P62993
P12931	P24928
P12931	P31749
P12931	Q13503
P12931	Q96B97
P12931	Q92905
P12931	Q12824
P12931	Q9UNE7
P12931	P43405
P12931	Q07666
P12931	P62258
P12931	Q96QD9
P12931	P35968
P12931	Q9H0W5
P12931	Q9H204
P12931	Q00987
P12931	P22681
P12931	Q969G3
P12931	Q9Y6K9
P12931	P68400
P12931	P50402
P12931	P35222
P12931	Q06124
P12931	Q09472
P12931	Q92793
P12931	P61981
P12931	Q13322
P12931	P62987
P12931	Q6IQ23
P19338	Q7Z6Z7
P19338	Q9H0R8
P19338	Q96SB4
P19338	Q13573
P19338	P63104
P19338	Q14676
P19338	Q14839
P19338	Q9H492
P19338	P60520
P19338	Q04206
P19338	P49736
P19338	P62140
P19338	Q92905
P19338	Q6IQ23
P19338	P84103
P19338	Q13616
P19338	Q8IYB3
P19338	P38936
P19338	P84243
P19338	Q00987
P19338	Q93009
P19338	Q5S007
P19338	P26368
P19338	Q14999
P19338	Q96QD9
P19338	Q9H0W5
P19338	Q9UBU9
P19338	Q13617
P19338	Q9UER7
P19338	P68400
P19338	P55209
P19338	P40337
P19338	Q15022
P19338	Q9NQC7
P19338	P23246
P19338	P51858
P19338	Q14683
P19338	Q15554
P19338	P52701
P19338	Q504Q3
P19338	Q14258
P19338	Q9NRC8
P19338	Q14847
P19338	Q15717
P19338	Q99459
P19338	P35244
P19338	P45973
P19338	Q86VP6
P19338	P62993
P19338	Q13618
P19338	P25490
P19338	P27694
P19338	P37198
P19338	P51532
Q14203	Q9UBN7
Q14203	Q9C0F1
Q14203	Q9HCE1
Q14203	Q9Y5B9
Q14203	Q9UER7
Q14203	Q15393
Q14203	Q9NQC7
Q14203	Q14847
Q14203	Q9UBU9
Q14203	Q14258
Q14203	Q96GY0
Q15554	Q8IUQ4
Q15554	Q9UNE7
Q15554	Q15717
Q15554	Q8N5A5
Q15554	Q93008
Q15554	Q92878
Q15554	Q9Y4E8
P84022	Q03112
P84022	Q04206
P84022	Q13616
P84022	Q09472
P84022	Q9Y4E8
P84022	Q9UNE7
P84022	Q93008
P84022	Q13547
P84022	Q99814
P84022	Q92922
P84022	Q16665
P84022	Q8TAQ2
P84022	Q96ST3
P84022	Q9UQL6
P84022	Q13573
P84022	Q93009
P84022	Q8N5R6
P84022	Q92793
P84022	Q92731
P84022	Q8N2W9
P84022	Q92831
P84022	Q15796
P84022	Q14258
P84022	Q9Y3Q8
Q9H0W5	Q9Y230
Q9H0W5	Q9H2P0
Q14258	Q8N6T7
Q14258	Q92922
Q14258	Q9NX70
Q14258	Q9UNE7
Q14258	Q9UMS4
Q14258	Q16659
Q14258	Q9Y4E8
Q14258	Q9H2P0
Q14258	Q15022
Q14258	Q14839
Q14258	Q92793
Q14258	Q9NPJ6
Q14258	Q9H0A8
Q14258	Q93008
Q14258	Q92731
Q14258	Q7Z6Z7
Q14258	Q969H0
Q14258	Q8WYH8
Q14258	Q86VP6
Q14258	Q14999
Q14258	Q15393
Q14258	Q15020
Q14258	Q93009
Q14258	Q93074
Q14258	Q9UK22
Q14258	Q96ST3
Q14258	Q14847
Q14258	Q9Y5B9
Q14258	Q9P2P5
Q14258	Q15717
Q14258	Q9UKL0
Q14258	Q99814
Q14258	Q96SB4
Q14258	Q9H0W5
Q14258	Q86XP3
Q16659	Q92905
Q16659	Q7Z6Z7
Q16659	Q93074
Q16659	Q9UNE7
Q16659	Q5UIP0
Q16659	Q71U36
Q16659	Q96EY1
Q16659	Q92878
Q9UQL6	Q9Y230
P62987	Q9H492
P62987	Q93009
P62987	Q04206
P62987	Q92905
P62987	Q9BTT4
P62987	Q13616
P62987	P63104
P62987	Q01201
P62987	P84022
P62987	Q13422
P62987	Q14191
P62987	Q9NRD1
P62987	Q9Y6K9
P62987	Q9NX70
P62987	Q92731
P62987	Q15717
P62987	Q9UER7
P62987	P62993
P62987	Q13137
P62987	Q9NWA0
P62987	Q9NQC7
P62987	Q9H0R8
P62987	Q5S007
P62987	Q14676
P62987	Q92793
P62987	Q15796
P62987	Q9Y4E8
P62987	Q9UNE7
P62987	Q93008
P62987	Q00987
P62987	Q96B97
P62987	Q6IQ23
P62987	Q09472
P62987	Q9UBN7
P62987	Q16659
P62987	Q07666
Q14999	Q9H0H5
Q14999	Q15717
Q14999	Q969H0
Q14999	Q9UMS4
Q14999	Q9UQL6
Q14999	Q15393
Q14999	Q5UIP0
Q14999	Q92878
Q14999	Q9NRC8
Q14999	Q9UK22
Q14999	Q99459
Q14999	Q92769
Q14999	Q9H0W5
Q14999	Q9Y5B9
Q14999	Q9Y230
Q14999	Q86XP3
Q13616	Q9Y3Q8
Q13616	Q9H0H5
Q13616	Q92905
Q13616	Q9UK22
Q13616	Q9Y6K9
Q13616	Q99459
Q13616	Q86VP6
Q13616	Q15393
Q13616	Q9Y230
Q13616	Q969H0
Q13616	Q71U36
Q13616	Q9BQE3
Q13616	Q13618
Q13616	Q15717
Q13616	Q9UMS4
Q13616	Q9NRD1
Q13616	Q9UBU9
Q9H2P0	Q9UER7
Q9H2P0	Q9NRC8
Q07021	Q13617
Q07021	Q96QD9
Q07021	Q9H492
Q07021	Q9NRD1
Q07021	Q9NQC7
Q07021	Q14999
Q07021	Q13618
Q07021	Q16666
Q07021	Q86VP6
Q07021	Q15022
Q07021	Q14134
Q07021	Q13616
Q07021	Q7Z6Z7
Q07021	Q92905
Q07021	Q6IQ23
Q07021	Q9H0R8
Q07021	Q6NUS6
Q07021	Q14258
Q07021	Q96GX1
Q07021	Q9UQL6
Q86VP6	Q969G3
Q86VP6	Q92922
Q86VP6	Q96SB4
Q86VP6	Q9Y5B9
Q86VP6	Q9HCE1
Q86VP6	Q99459
Q86VP6	Q9BQE3
Q86VP6	Q92731
Q86VP6	Q8IYB3
Q86VP6	Q9Y4E8
Q86VP6	Q9H0W5
Q86VP6	Q9UMS4
Q86VP6	Q9UBU9
Q86VP6	Q93008
Q86VP6	Q9UQL6
Q86VP6	Q92905
Q13618	Q96SB4
Q13618	Q9BQE3
Q13618	Q9H0R8
Q13618	Q15020
Q13618	Q9UBU9
Q13618	Q9HCE1
Q13618	Q8IYB3
Q13618	Q9Y230
Q13618	Q15717
Q13618	Q96IJ6
Q13618	Q14683
Q13618	Q8TAQ2
Q13618	Q99459
Q13618	Q96EY1
Q13618	Q93008
Q13618	Q7Z6Z7
Q13618	Q86VP6
Q13618	Q969G3
Q13618	Q9UER7
Q13618	Q14203
Q13618	Q9UMS4
Q13618	Q92905
Q13618	Q9Y5B9
Q13618	Q71U36
Q13618	Q9Y4E8
Q13618	Q92922
Q13618	Q93009
Q13618	Q15393
Q92731	Q92793
Q92731	Q969G3
Q92731	Q93074
Q92731	Q96ST3
Q92731	Q9H4L7
Q92731	Q9Y230
Q92731	Q9BTT4
Q92731	Q9NPJ6
Q92731	Q9NVC6
Q92731	Q99459
Q92731	Q9ULK4
Q92905	Q9BQE3
Q92905	Q9UMS4
Q92905	Q93009
Q92905	Q96SB4
Q92905	Q9Y4E8
Q92905	Q9HCE1
Q92905	Q99459
Q92905	Q9NRD1
Q92905	Q9UBU9
Q6IQ23	Q96B97
Q6IQ23	Q86XP3
Q6IQ23	Q96EY1
Q6IQ23	Q93009
Q6IQ23	Q9HCE1
Q6IQ23	Q9NPJ6
Q6IQ23	Q9UNE7
P49736	P61077
P49736	Q8WYH8
P49736	Q14683
P49736	Q9UBN7
P49736	Q13185
P49736	P50402
P49736	Q13315
P49736	P53999
P49736	Q12873
P49736	Q9NVP2
P49736	Q07021
P49736	P55209
P49736	Q9UQL6
P49736	P84103
P49736	Q13509
P49736	P68400
P49736	Q13283
P49736	Q7Z6Z7
P49736	Q71U36
P49736	P62993
P49736	Q8IUQ4
P49736	P51668
P49736	Q9BQE3
P49736	P61981
P49736	P78527
P49736	Q9H0W5
P49736	Q86VP6
P49736	Q96FJ2
P49736	P63104
P49736	P84243
P49736	Q9Y4E8
P49736	P68104
P49736	Q09472
P49736	Q13469
P49736	P62987
P49736	Q01844
P49736	P62258
P49736	P68431
P49736	Q14258
P49736	P63167
P49736	Q92731
P49736	Q93008
P49736	Q14764
P49736	P55072
P62136	Q14203
P62136	Q13315
P62136	Q14764
P62136	Q13573
P62136	Q00987
P62136	Q71U36
P62136	P62258
P62136	Q92731
P62136	Q9Y230
P62136	Q14258
P62136	Q6IQ23
P62136	Q5UIP0
P62136	Q7Z6Z7
P62136	Q13616
P62136	Q14999
P62136	Q9UQL6
P62136	Q12824
P62136	Q13263
P62136	Q13618
P62136	Q13469
P62136	P62993
P62136	P62140
P62136	Q99459
P62136	Q5S007
P62136	Q9H0W5
P62136	Q9UBN7
P62136	Q13547
P62136	Q14676
P62136	Q15554
P62136	Q9NRC8
P62136	Q03112
P62136	P67870
P62140	Q13618
P62140	Q8WUI4
P62140	Q969H0
P62140	Q15717
P62140	Q96FJ2
P62140	Q9Y6K9
P62140	Q13263
P62140	Q13509
P62140	Q07666
P62140	Q9NRC8
P62140	Q12824
P62140	Q5S007
P62140	P68104
P62140	Q9ULK4
P62140	Q9H0H5
P62140	P62993
P62140	Q504Q3
P62140	P67870
P62140	Q5UIP0
P62140	Q71U36
P62140	Q6IQ23
P62140	Q14258
P68400	Q00987
P68400	Q96EB6
P68400	Q92793
P68400	Q9Y5B9
P68400	Q96ST3
P68400	Q12873
P68400	Q6ZW49
P68400	Q16666
P68400	Q06413
P68400	Q15717
P68400	Q9H492
P68400	Q6IQ23
P68400	Q9H4L7
P68400	Q9UQL6
P68400	Q9P2P5
P68400	Q9UBU9
P68400	Q92769
P68400	Q03112
P68400	Q9NVV9
P68400	Q04206
P68400	Q8TAQ2
P68400	Q8IYB3
P68400	Q9UER7
P68400	Q16665
P68400	P78527
P68400	Q09028
P68400	Q9BUG6
P68400	Q14839
P68400	Q14999
P68400	Q9NRC8
P68400	Q14676
P68400	Q96EZ8
P68400	Q92905
P68400	Q13547
Q93009	Q9UQL6
Q93009	Q9Y4E8
Q93009	Q9H4L7
Q93009	Q9Y230
Q93009	Q9Y6K9
Q93009	Q9NRC8
Q93009	Q9UER7
Q93009	Q9UBN7
Q93009	Q96EY1
Q93009	Q96PU4
Q92793	Q9ULK4
Q92793	Q99814
Q92793	Q92831
Q92793	Q9Y6K9
Q92793	Q9UER7
Q9NRC8	Q9UBU9
P50542	Q9UBU9
P50542	Q93008
P50542	Q9H0W5
P50542	Q9HCE1
P50542	P62987
P50542	Q13315
Q99459	Q9UMS4
Q99459	Q9H4L7
Q99459	Q9NVV9
Q99459	Q9NQC7
Q99459	Q9H0H5
Q99459	Q9BQE3
Q99459	Q9UQL6
Q99459	Q9H0R8
Q99459	Q9UKL0
Q99459	Q9Y5B9
Q99459	Q9H2P0
Q99459	Q9Y230
Q99459	Q9NPJ6
P50402	Q14839
P50402	Q12824
P50402	P78527
P50402	Q14676
P50402	Q9UQL6
P50402	Q8TAQ2
P50402	Q13263
P50402	Q504Q3
P50402	Q99814
P50402	Q15022
P50402	Q9UNY5
P50402	Q6ZW49
P50402	P51858
P50402	Q9H2P0
P50402	Q13509
P50402	Q9NPJ6
P50402	Q13618
P50402	Q16659
P50402	Q13547
P50402	Q9H0W5
P50402	Q9UBU9
P50402	Q13283
P50402	Q9BQE3
P50402	Q96GX1
P50402	Q14999
P50402	Q9NRD1
P50402	Q6IQ23
P50402	Q9UKL0
P50402	Q07021
P50402	Q01844
P50402	Q9HCE1
P50402	Q71U36
P50402	Q13469
P50402	Q13322
P50402	Q13617
P50402	Q8N5R6
P50402	P62258
P50402	Q5S007
P50402	Q92922
P50402	Q6NUS6
P50402	Q8NHQ1
Q13573	Q14683
Q13573	Q15717
Q13573	Q8TAQ2
Q13573	Q96ST3
Q13573	Q14764
Q13573	Q9H0H5
Q13573	Q14999
Q13573	Q9UBU9
Q13573	Q8IYB3
Q13573	Q92878
Q13573	Q9BQE3
Q13573	Q6IQ23
Q13573	Q16659
Q13573	Q14203
Q13573	Q92769
Q13573	Q96QD9
Q13573	Q9Y6K9
Q13573	Q9UER7
Q13573	Q13617
Q13573	Q9UKL0
Q13573	Q92905
Q13573	Q9UMS4
Q13573	Q15796
Q13573	Q9NPJ6
Q13573	Q16576
Q13573	Q14839
Q13573	Q86XP3
Q13573	Q9NRC8
Q13573	Q5UIP0
Q13573	Q96EB6
