source	target
P49368	Q6P3X3
P49368	Q9NW82
P49368	Q9NX70
P49368	Q9C0K7
P49368	Q66LE6
P49368	Q96BT7
P49368	P57775
P49368	Q9BPW8
P49368	Q9Y2T4
P49368	Q9Y2I8
P40227	Q9Y4R7
P40227	P49368
P40227	P78380
P40227	P50990
P40227	P48643
P40227	Q969R5
P40227	P57775
P40227	Q6NXE6
P40227	Q9UPM9
P40227	Q8TCB7
P40227	Q9BPW8
P40227	Q9NRH3
P40227	Q9NXB0
P40227	P78371
P40227	Q92526
P40227	Q7Z4S6
P40227	Q00005
P40227	P63151
P40227	Q9NQW1
P40227	Q66LE6
P40227	Q9H7D0
P40227	Q96M98
P40227	Q92636
P40227	Q86VZ2
P40227	P60510
P40227	Q9Y3L5
P40227	Q96BT7
P40227	P50991
P40227	Q9HBY8
P40227	Q7Z624
P40227	Q9Y2T4
P40227	Q8IYD2
P40227	Q9BUR4
P40227	Q8N5D0
P40227	Q6P3X3
P40227	Q9Y2I8
P40227	Q14164
P40227	Q99832
P40227	Q14990
P48643	Q6NXE6
P48643	Q9H7D0
P48643	Q6P3X3
P48643	Q00005
P48643	Q96BT7
P48643	Q5JR12
P48643	Q66LE6
P48643	Q9UPM9
P48643	P49368
P48643	Q9HBY8
P48643	Q96M98
P48643	Q9NXB0
P48643	Q14990
P48643	Q9Y2T4
P48643	Q92526
P48643	Q92636
P48643	P50991
P48643	Q9BPW8
P48643	Q8IYD2
P48643	P50990
P48643	Q14164
P48643	P78371
P48643	P57775
P48643	P60510
P48643	Q969R5
P48643	Q7Z4S6
P48643	Q99832
P48643	P63151
P48643	Q9NQW1
P48643	Q13371
P48643	Q8N5D0
P48643	Q9BUR4
P78371	Q6NXE6
P78371	Q969R5
P78371	Q9NQW1
P78371	Q96M98
P78371	Q9UPM9
P78371	Q8N5D0
P78371	Q9Y4R7
P78371	Q6P1J6
P78371	Q9Y2I8
P78371	Q99832
P78371	Q9C0K7
P78371	Q9NWM0
P78371	Q7Z4S6
P78371	Q92636
P78371	Q7Z624
P78371	Q92526
P78371	Q66LE6
P78371	Q14164
P78371	Q8TD08
P78371	Q14990
P78371	Q9H7D0
P78371	Q3SXZ7
P78371	Q8N8Q3
P78371	Q00005
P78371	Q8IYD2
P78371	Q9NRH3
P78371	Q8NB37
P78371	Q9Y2T4
P78371	Q5JR12
P78371	Q9NXB0
P78371	Q86VZ2
P78371	Q9Y3L5
P78371	Q96BT7
P78371	Q6P3X3
P78371	Q9BPW8
P78371	Q9BUR4
Q07002	Q15834
Q07002	Q8ND90
Q07002	Q5JR59
Q07002	Q9BRK4
Q07002	Q08379
Q6ZT89	Q8ND90
Q00005	Q66LE6
Q00005	Q99832
Q00005	Q9Y2T4
P63151	Q66LE6
P63151	P78371
P63151	Q00005
P63151	Q99832
P63151	Q9Y2T4
Q9H7D0	Q9NXB0
Q5H9K5	Q9BRK4
P12268	P15328
P12268	Q14164
P12268	P53779
Q9NX70	Q9ULK4
Q96M98	Q99832
Q8TD08	Q92526
Q96G25	Q9NVC6
Q96G25	Q9NX70
Q96G25	Q9ULK4
Q96G25	Q9NPJ6
Q9NVC6	Q9ULK4
Q9NVC6	Q9NX70
P53779	Q99832
P53779	Q92526
P53779	Q99541
P53779	P78371
P24863	Q15528
P24863	P40227
P24863	Q96G25
P24863	Q08379
P24863	Q9NPJ6
P24863	Q9ULK4
P24863	P48643
P24863	Q9BRK4
P24863	Q9NVC6
P24863	P49368
P24863	P50990
P24863	P78371
P24863	Q99832
P24863	P50991
P24863	Q9NX70
P27708	P50991
P27708	Q96EY1
P27708	P50990
P27708	Q00005
P27708	P49368
P27708	P40227
P27708	Q9NXB0
Q86VZ2	Q99832
Q86VZ2	Q92526
Q66LE6	Q9Y2T4
Q66LE6	Q92526
Q66LE6	Q99832
Q92526	Q99832
Q92526	Q9NWM0
Q92526	Q9Y4R7
Q92526	Q9C0K7
Q92526	Q9Y2I8
Q92526	Q9Y2T4
Q92526	Q9NRH3
Q92526	Q9NQW1
Q92526	Q9Y3L5
Q96GY3	Q9BRK4
Q969R5	Q99832
Q96BT7	Q99832
Q8IVW4	Q9BRK4
P19419	P53779
P19419	Q02750
Q86VK4	Q8ND90
Q86VK4	Q8NHQ1
Q8N5R6	Q8ND90
Q8NB37	Q9NXB0
Q8NB37	Q9BYB4
Q8N5D0	Q9NPJ6
Q8N5D0	Q92526
Q8N5D0	Q9ULK4
Q8N5D0	Q99832
O14530	P48643
O14530	Q9NPJ6
O14530	P40227
O14530	P50991
O14530	P57775
O14530	Q92526
O14530	P78371
O14530	P49368
O14530	Q8ND90
O14530	Q9UPM9
O14530	Q9NRH3
O14530	Q99832
O14530	Q8IYD2
P57775	Q92526
P57775	P78371
P57775	Q13371
P57775	Q99832
Q8IYD2	Q92526
Q8IYD2	Q99832
Q8TBE0	Q9BUZ4
Q8TBE0	Q9BRK4
O95568	P40227
O95568	Q92526
O95568	P50991
O95568	P49368
O95568	P50990
O95568	P78371
O95568	Q99832
Q5JR59	Q9P0T4
Q5JR59	Q9UBR2
Q5JR59	Q96LX7
Q5JR59	Q96S90
Q5JR59	Q86VK4
Q5JR59	Q9UQ90
Q5JR59	Q7Z4I7
Q5JR59	Q9Y3M9
Q5JR59	Q8IVW4
Q5JR59	Q96SK3
Q5JR59	Q8WWX9
Q5JR59	Q96ME1
Q86SE5	Q96IZ5
Q5TAP6	Q9BRK4
Q9NXB0	Q9UPM9
Q6NXE6	Q99832
Q7Z4S6	Q99832
Q96ME1	Q9BUZ4
Q96IZ5	Q9BRK4
P01100	P29972
P01100	P17544
P01100	Q9NVC6
P01100	Q03060
P01100	P19419
O43513	Q9NVC6
O43513	Q9ULK4
O43513	Q9NX70
O43513	Q96G25
O43513	O75448
O43513	Q15528
O43513	Q9NPJ6
O43513	P24863
O75448	Q9NVC6
O75448	Q15528
O75448	Q96G25
O75448	Q9NPJ6
O75448	P24863
O75448	Q9ULK4
O75448	Q9NX70
Q15528	Q9NX70
Q15528	Q9NVC6
Q15528	Q96G25
Q15528	Q9ULK4
Q15528	Q9NPJ6
Q13371	Q99832
Q13371	Q8N5D0
Q13371	Q9Y3L5
Q13371	Q8IYD2
Q13371	Q8N8Q3
Q13371	Q9Y4R7
Q13371	Q9NRH3
Q13371	Q14990
Q13371	Q9Y2T4
Q12926	Q8IUH3
Q12926	Q86SE5
Q12926	Q69YN2
Q12926	Q9H074
Q12926	Q9H000
O14654	Q9ULX6
O14654	Q96EY1
O14654	Q00005
Q6P3X3	Q99832
P29972	Q15834
P29972	Q96S65
P29972	Q5JR59
P60510	Q00005
P60510	Q66LE6
P60510	P78371
P60510	P63151
P60510	Q14164
P60510	Q99832
Q6P1J6	Q92526
Q92636	Q99832
Q03060	Q96BA8
Q14990	Q99832
Q14990	Q92526
Q14990	Q5JR59
Q15834	Q9BRK4
Q15834	Q86SE5
Q15834	Q8NHQ1
Q15834	Q8N5R6
Q15834	Q96IZ5
Q15834	Q9Y3M9
Q15834	Q96NG3
Q01850	Q96GY3
Q01850	Q9P2K3
Q01850	Q8NB25
P57771	Q9NPJ8
P57771	Q08379
Q69YN2	Q86SE5
Q9H000	Q9H074
Q15735	Q96EY1
P17544	Q66LE6
P17544	P55198
Q8N143	Q9BUZ4
Q5JR12	Q99832
Q3SXZ7	Q92526
Q86XT2	Q99816
O14964	Q86XT2
O14964	O75069
O14964	O43513
O14964	Q01850
O14964	Q8N5R6
O14964	Q9BUZ4
O14964	Q9H9H4
O14964	Q08379
O14964	Q99816
O14964	Q8ND90
O14964	Q99732
O75069	Q8N5R6
O75069	Q01850
O75069	Q9P0T4
P78380	Q99832
Q8TCB7	Q99832
Q14584	Q8NHQ1
O00629	P78371
O00629	P50990
O00629	Q92526
O00629	P49368
O00629	P40227
O00629	Q99832
Q8IXV7	Q99832
Q02318	Q92526
Q8TB05	Q96G25
O75604	Q5JR59
O75604	Q9BRK4
O75604	Q08379
O75604	Q7L4P6
O75604	Q15834
O75604	Q8ND90
O95990	Q13137
O95990	Q8ND90
O95990	P63151
O95990	Q9BRK4
O95990	Q15834
A6NHR9	Q99816
O15162	Q8N143
O15162	Q15077
O15162	Q8N9H8
O15162	O95990
O15162	Q96LJ7
O15162	Q9UHH9
O15162	Q8N5R6
O15162	Q9P0T4
O15162	Q96ME1
O15162	Q9UQ90
O15162	Q00587
O15162	Q9BUZ4
O15162	P12236
O15162	Q9HB63
O15162	Q9UBR2
O15162	Q9H1Q7
O15162	Q9H7M9
O94953	P48643
O94953	P50990
O94953	Q92526
O94953	P50991
O94953	Q99832
O94953	P40227
O94953	P49368
O94953	P78371
A4FU01	Q96EY1
A4FU01	O14654
A4FU01	P27708
O76041	Q08379
O76041	Q9BRK4
O95872	Q9BRK4
O95872	Q15834
O95872	Q08379
O95872	Q8ND90
O00628	Q92526
O00628	P40227
O00628	Q99832
O00628	P48643
O00628	Q8IYD2
O00628	O14530
O00628	P50991
O00628	P50990
O00628	P49368
O00628	P78371
O00628	Q13371
A2RUS2	P16152
A8K8P3	Q08379
O75129	Q92526
O75129	P50991
P54849	Q8NHQ1
P54849	Q9BZL3
P14207	Q01850
Q09FC8	Q5JR59
