name	connected_components_id	isSeed	nrOfOccurrences	significance	trees	is_seed	spd	component_id
P63172	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.019417475728155338	0
Q13547	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.006198347107438017	0
Q8ND90	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.027522935779816515	0
Q08379	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.006472491909385114	0
Q9H0A8	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.022222222222222223	0
P49116	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.04081632653061224	0
Q9Y6K9	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.013927576601671309	0
Q14203	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.022123893805309734	0
Q14576	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.5	0
Q96IJ6	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.5384615384615384	0
Q15427	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.02654867256637168	0
Q01484	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.058823529411764705	0
Q99816	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.024096385542168676	0
Q15750	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.023076923076923078	0
Q9Y4K3	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.011834319526627219	0
Q9NYJ8	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0297029702970297	0
P51617	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.047619047619047616	0
Q15843	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.014545454545454545	0
Q5JR59	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.00641025641025641	0
Q9Y287	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.3333333333333333	0
Q8IZ63	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.5	0
Q7Z4H7	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.014925373134328358	0
P0CG48	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.012304250559284116	0
Q13137	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0392156862745098	0
Q9UPY8	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.03333333333333333	0
O14964	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.028985507246376812	0
Q8N9W6	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.6	0
P51808	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.05555555555555555	0
O14770	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.28	0
Q16666	0	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0025974025974025974	0
P10415	0	0	3	0.1	3,13,23	0	0.018691588785046728	0
P0C7X2	0	0	4	0.13333333333333333	5,11,18,25	0	0.045454545454545456	0
Q14258	0	0	3	0.1	1,14,26	0	0.0015965939329430547	0
P60709	0	0	3	0.1	6,12,24	0	0.00510204081632653	0
P16333	0	0	4	0.13333333333333333	6,13,20,27	0	0.00784313725490196	0
P34925	0	0	3	0.1	7,19,29	0	0.027777777777777776	0
Q86X19	0	0	3	0.1	2,12,22	0	0.005420054200542005	0
Q92896	0	0	3	0.1	4,11,21	0	0.1111111111111111	0
Q01844	0	0	8	0.26666666666666666	3,5,9,13,17,21,25,29	0	0.007246376811594203	0
P05067	0	0	3	0.1	8,17,27	0	0.0011695906432748538	0
P02545	0	0	3	0.1	9,16,26	0	0.003838771593090211	0
P40424	0	0	3	0.1	3,17,29	0	0.06896551724137931	0
Q01850	0	0	5	0.16666666666666666	3,8,15,22,29	0	0.0392156862745098	0
Q92734	0	0	10	0.3333333333333333	0,3,6,9,12,15,18,21,24,27	0	0.03508771929824561	0
Q96PD2	0	0	3	0.1	6,18,28	0	0.16666666666666666	0
Q13501	0	0	3	0.1	2,15,27	0	0.007352941176470588	0
P19838	0	0	4	0.13333333333333333	1,10,17,24	0	0.0113314447592068	0
Q9BQ95	0	0	8	0.26666666666666666	2,4,8,12,16,20,24,28	0	0.020202020202020204	0
P62993	0	0	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	0	0.010368663594470046	0
Q9GZZ9	0	0	10	0.3333333333333333	2,5,8,11,14,17,20,23,26,29	0	0.02531645569620253	0
Q13618	0	0	4	0.13333333333333333	4,12,19,26	0	0.001932367149758454	0
Q15942	0	0	5	0.16666666666666666	2,7,14,21,28	0	0.018867924528301886	0
Q16543	0	0	7	0.23333333333333334	1,6,10,14,18,22,26	0	0.014814814814814815	0
Q93062	0	0	10	0.3333333333333333	1,4,7,10,13,16,19,22,25,28	0	0.020689655172413793	0
Q6IQ23	0	0	3	0.1	5,10,20	0	0.0034965034965034965	0
Q9Y586	0	0	3	0.1	5,16,28	0	0.15384615384615385	0
Q9HBZ2	0	0	3	0.1	7,13,25	0	0.044444444444444446	0
Q8IWV7	0	0	3	0.1	0,15,25	0	0.029411764705882353	0
Q8IWL3	0	0	3	0.1	1,14,24	0	0.0030303030303030303	0
O95166	0	0	4	0.13333333333333333	0,9,16,23	0	0.004576659038901602	0
O75381	0	0	7	0.23333333333333334	0,7,11,15,19,23,27	0	0.04054054054054054	0
O95273	1	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0	1
P62826	2	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0	2
