source	target
Q13617	Q99873
Q13617	Q9UBU9
Q13617	Q13620
Q13617	Q15369
Q13617	Q15717
P54920	Q9NQC3
P54920	Q6IQ23
P0CG48	P32121
P0CG48	Q14999
P0CG48	Q9UKV8
P0CG48	P16871
P0CG48	Q9UBU9
P0CG48	Q9UMX0
P0CG48	Q15369
P0CG48	Q07666
P0CG48	Q9NQC7
P0CG48	P49721
P0CG48	Q9NRR5
P0CG48	Q13620
P0CG48	Q13618
P0CG48	Q16763
P0CG48	Q9HCE1
P0CG48	Q13617
P0CG48	P11021
P0CG48	P68400
P0CG48	P12830
P32121	P41240
P32121	P78362
P32121	Q13618
P32121	Q5JUX0
P32121	P68400
P32121	Q99873
P32121	Q9BUA3
P16871	P54920
P16871	P26038
P16871	Q15717
Q15369	Q9Y3Q8
Q15369	Q16666
Q15369	Q15714
Q07666	Q14999
Q07666	Q99873
Q07666	Q13618
Q07666	Q6IQ23
Q07666	Q92793
Q07666	Q9UKB1
P49721	Q9NQC7
Q9NRR5	Q9UMX0
Q9NRR5	Q9UBU9
Q16763	Q9NQC7
Q16763	Q92793
P11021	Q16763
P11021	P34897
P11021	Q13620
P11021	Q6NUS6
P11021	P16871
P11021	Q9HCE1
P11021	Q13617
P11021	Q6IQ23
P11021	P36955
P11021	Q8WUH6
P11021	P32121
P11021	Q13618
P11021	P26038
P11021	Q9NQC7
P11021	P12830
P11021	Q01844
P11021	Q9NZL4
P11021	Q16543
P11021	Q14999
P11021	Q9NRR5
P11021	Q9UBU9
P34947	Q16543
P34947	Q9HCE1
P34947	Q5JUX0
P34947	Q9UBU9
P34947	Q13620
Q15717	Q9BXS6
Q15717	Q5JUX0
Q15717	Q9UKV8
Q15717	Q92793
Q15717	Q9NQC7
Q15717	Q6IQ23
Q15717	Q8WUH6
Q15717	Q9H3S5
Q15717	Q9UKB1
Q8IWL3	Q9UMX0
Q8IWL3	Q9BQ95
Q8IWL3	Q9NQC7
Q8IWL3	Q99873
Q96FQ6	Q9NQC3
Q96FQ6	Q9UBU9
Q96FQ6	Q9HCE1
P30556	P34947
P30556	Q9UKB1
P30556	P32121
Q16543	Q9HCE1
Q16543	Q9NQC7
Q16543	Q99873
Q16543	Q9UBU9
Q16543	Q9HCD5
Q16543	Q92956
Q16543	Q9BQ95
P41240	Q15717
P41240	Q07666
P41240	Q8TEW0
P41240	Q92793
P41240	Q8IWL3
P07948	P0CG48
P07948	Q92793
P07948	P16871
P07948	P41240
P07948	Q15717
P07948	P15328
P07948	Q07666
Q96SW2	Q9BUA3
Q96SW2	Q9UKV8
Q92956	Q99873
Q92956	Q9NRR5
Q92956	Q9NZL4
Q9BUA3	Q9NQC7
Q9BUA3	Q9UKB1
P12268	P15328
P12268	Q13618
P12268	Q14999
P12268	Q9NQC7
P12268	Q96SW2
P12268	Q9NRR5
P04629	P68400
P04629	Q9NQC3
P04629	P49902
P04629	P27348
P04629	P34897
P04629	P0CG48
P04629	Q99873
P04629	P11021
P04629	P49916
P04629	Q13620
P04629	Q01844
P04629	P51116
P04629	Q15717
P04629	P52789
P04629	Q9UMX0
P04629	Q14576
P04629	Q9NZL4
P04629	P07948
P04629	Q16543
P04629	Q13618
P04629	Q07666
P04629	Q9HCE1
P04629	Q13617
P04629	Q9UKV8
P04629	P78362
P04629	Q6IBW4
P04629	P12268
Q6IBW4	Q9Y5S9
Q6IBW4	Q8IYH5
Q6IBW4	Q9BRK4
Q96HA8	Q99873
Q96HA8	Q9HCD5
Q96HA8	Q99750
Q96HA8	Q9BRK4
Q96HA8	Q9UI14
P02545	Q96HA8
P02545	P27348
P02545	Q9HCE1
P02545	Q15041
P02545	P12830
P02545	P34897
P02545	Q9UBU9
P02545	Q6IQ23
P02545	Q15717
P02545	Q14999
P02545	Q7L5A8
P02545	P78362
P02545	P68400
P02545	P04629
P02545	Q9UI14
P02545	P05161
P02545	Q9NQC3
P02545	Q9NQC7
P02545	P02751
P05067	Q16763
P05067	Q9BX68
P05067	Q14999
P05067	Q9UMX0
P05067	Q53RE8
P05067	Q16543
P05067	P68400
P05067	Q9Y5S9
P05067	P41597
P05067	Q99962
P05067	Q9BXS6
P05067	Q8IWL3
P05067	Q96FQ6
P05067	Q2QGD7
P05067	Q9UKB1
P05067	Q9BQ95
P05067	P49916
P05067	Q15772
P05067	Q8N5R6
P05067	P34897
P05067	P78362
P05067	Q92956
P05067	Q13618
P05067	Q9Y2H9
P05067	Q13620
P05067	Q9NZL4
P05067	P54920
P05067	Q16666
P00533	P41240
P00533	P12830
P00533	P04629
P00533	P11021
P00533	Q6IBW4
P00533	Q9UBQ5
P00533	Q8IZW8
P00533	P52789
P00533	Q99962
P00533	Q8IYH5
P00533	P05067
P00533	Q9NQC7
P00533	Q16763
P00533	P0CG48
P00533	P16591
P00533	Q9BUA3
P00533	P02545
P00533	Q9UKV8
P00533	Q9Y2H9
P00533	P02751
P00533	P32121
P00533	Q01844
P00533	P49902
P00533	Q13620
P00533	P27348
P00533	P07948
P00533	Q6IQ23
P00533	Q16543
P00533	P68400
P52789	Q8IWL3
P52789	Q9UMX0
P52789	Q9NRR5
P52789	Q15717
Q969H0	Q96BA8
Q969H0	Q9Y3Q8
Q969H0	Q9HCE1
Q969H0	Q9UBU9
Q15714	Q9HCD5
Q15714	Q9Y3Q8
Q15714	Q9NRP0
Q15714	Q96HA8
Q16666	Q9Y5S9
Q16666	Q9UKB1
Q16666	Q9UBU9
Q16666	Q9HCE1
Q16666	Q9UKV8
Q16666	Q9UBQ5
P01106	P02545
P01106	Q15772
P01106	P05067
P01106	P68400
P01106	Q15717
P01106	P0CG48
P01106	Q9BQ95
P01106	Q969H0
P01106	P27348
P01106	P02751
P01106	Q92793
P04156	P68400
P04156	P11021
P04156	Q9Y3Q8
P04156	P05067
P04156	Q9UKV8
P04156	Q15223
Q9HCD5	Q9UBU9
Q9HCD5	Q9HCE1
P26038	Q01844
P26038	Q15717
P26038	Q96FQ6
Q15772	Q99873
Q9BQ95	Q9Y2H9
Q5JUX0	Q9NQP4
Q5JUX0	Q6AW86
Q5JUX0	Q9BUA3
Q5JUX0	Q9NQC7
P34897	Q15041
P34897	Q14999
P34897	Q13617
P34897	Q13618
P34897	Q9BX68
P34897	Q99873
P34897	P56181
P34897	Q9UKB1
Q8IZW8	Q8WVF5
Q969R5	Q9H159
Q2QGD7	Q99962
Q2QGD7	Q9UBU9
P49916	Q9HCE1
P49916	Q9UBU9
Q8N5R6	Q9Y3Q8
Q8N5R6	Q99750
Q8N5R6	Q9NRR5
Q9NQC3	Q9UI14
Q9NQC3	Q9NRS6
P49902	P51116
P49902	Q9NRS6
P49902	Q9NZL4
P51116	Q8WVF5
P51116	P78362
P51116	Q9Y3Q8
P51116	Q9UI14
P51116	Q16666
P51116	Q01844
P51116	P68400
P51116	Q13618
P51116	Q86SE5
P51116	Q8N5R6
P51116	Q15041
P51116	Q9NQC3
Q14576	Q16543
Q14576	Q9BQ95
Q14576	Q9Y2H9
Q6NUS6	Q7L5A8
Q6NUS6	Q9UBU9
Q6NUS6	Q9HCE1
Q9NQP4	Q9UKB1
O60341	P04629
O60341	P68400
O60341	Q9NRS6
O60341	P01106
O60341	Q96SW2
O60341	P55055
Q9NRS6	Q9UI14
P55055	Q99750
P55055	Q2QGD7
O95292	P0CG48
O95292	P12830
O95292	P04629
O95292	Q96FQ6
O95292	Q15772
O95292	P56181
P10914	Q92793
Q8WUH6	Q9Y5S9
Q8WUH6	Q96SW2
Q8WUH6	Q9UIQ6
Q12926	Q9HCE1
Q12926	Q86SE5
Q12926	Q14576
Q12926	Q13618
P16591	Q16543
P16591	Q9UBU9
P16591	Q8WVF5
O14965	P11021
O14965	P00533
O14965	Q6IQ23
O14965	Q16666
O14965	P15531
O14965	P05067
O14965	P68400
O14965	Q13618
O14965	P0CG48
O14965	O76095
O14965	Q969H0
O14965	Q16543
O14965	P78362
P15692	P49763
P15692	Q92793
P15692	Q15717
P15692	P17948
Q15382	Q9BQ95
Q15382	Q9UI14
P15531	P51116
P15531	Q96HA8
P17948	P49763
Q96BY9	Q9NRS6
Q96BY9	Q9UBU9
Q96BY9	Q9HCE1
P21673	Q96BY9
P21673	Q9Y3Q8
P21673	P68400
Q15223	Q8TEW0
Q5JVL4	Q8WVF5
Q15041	Q9NRS6
Q15041	Q9NQC3
Q15041	Q969H0
Q15041	Q15717
Q8IYH5	Q96IT1
Q8IYH5	Q9NQP4
Q8IYH5	Q9H159
P56181	Q9UBU9
P56181	Q8IWL3
P56181	Q9HCE1
O95639	Q9BRK4
O95639	Q92793
O43865	Q16543
O43865	P78362
O43865	Q9UMX0
O43865	Q9HCE1
O43865	P11021
O43865	Q9UBU9
O43865	Q15717
O43865	P32121
O43865	Q9NRR5
O14933	P05161
P15328	Q6IBW4
P15328	P49721
P15328	Q6IQ23
P15328	Q9UKV8
P15328	Q13618
P01023	Q16543
P01023	Q9Y2H9
P01023	Q15714
P01023	Q9BQ95
P01023	Q14576
P01023	Q15382
P01023	P11021
P01023	P05067
P01023	Q92956
O43889	Q9UI14
O43889	Q7L5A8
O43889	P02545
O43889	Q9HCE1
O43889	P34897
O43889	Q15382
O43889	Q96BA8
P36955	Q969R5
P36955	P68400
P00390	Q15717
P00390	P05161
P00390	P15328
P00390	P04629
O00560	Q16666
O00560	Q15717
O00560	Q15223
O00560	Q8IWL3
O00560	P49902
O00560	P02545
O00560	P0CG48
O00560	P12830
O00560	Q01844
O00560	P00533
P35914	Q15041
P35914	Q8IWL3
P35914	Q96HA8
O14786	P17948
O14786	P68400
O14786	O60462
O14786	P15692
O14786	P05067
O14786	P49763
O60462	P17948
O60462	P49763
O60462	P15692
O75177	Q13618
O75177	Q92793
Q16394	Q969H0
Q7L5A8	Q9NRR5
O76095	P05067
O76095	P49916
O76095	Q2QGD7
O76095	Q15369
O76095	Q16763
Q8TBF5	Q9H3S5
Q8TBF5	Q9UKB1
O75477	P0CG48
O75477	P04629
O75477	Q14999
O75477	Q6IQ23
O75477	Q7L5A8
P01024	P02751
O75381	P12268
O75381	Q14576
O00214	Q9UIQ6
O00214	P01023
O00214	P00533
O00214	P02751
O00214	Q15223
O00214	O00560
O00214	Q6IQ23
P08567	P26038
P08567	P16871
P05408	Q9UMX0
P05408	P55055
P05408	P41597
P05408	P30556
P05408	Q9NRR5
P05408	P16519
P05408	Q07666
